,datetime,date,PM2_5,PM10,PM1_0,CO2,pressure,humidity,battery,lux,dB,run_time,mslPressure,temperature_int,temperature,NO2,O3
461,2021-05-20 10:00:00,1621506697.0666666,11.75,14.5,2.75,342.5,837.9,34.55,2500.0,0.0,49.0,349200.0,837.9,14.211111111111112,14.52222222222222,0.008001256303684338,0.0
462,2021-05-20 11:00:00,1621510281.235294,10.6,14.2,2.4,332.0,837.925,32.025,2500.0,0.0,49.5,354600.0,837.925,14.3625,14.7625,0.008017124475531583,0.0
463,2021-05-20 12:00:00,1621513849.4,13.0,16.0,4.5,335.0,838.5999999999999,36.75,2500.0,7.5,51.0,360000.0,838.5999999999999,13.8,14.033333333333333,0.007957389446538593,0.0
464,2021-05-20 13:00:00,1621517545.1111112,16.2,18.8,6.4,302.0,839.3,38.4,2500.0,51.25,53.75,365400.0,839.3,16.555555555555557,16.744444444444444,0.00823053757468741,0.0
465,2021-05-20 14:00:00,1621521088.357143,20.0,22.0,9.333333333333334,310.0,840.0,35.45,2500.0,70.0,56.0,370800.0,840.0,19.799999999999997,20.055555555555557,0.008577002991859694,0.006681541855769671
466,2021-05-20 15:00:00,1621524558.1764705,21.25,23.25,9.0,327.5,840.275,28.25,2500.0,97.5,56.75,376200.0,840.275,23.133333333333333,23.577777777777776,0.00895462451969279,0.021662367411268084
467,2021-05-20 16:00:00,1621528016.7333333,21.6,23.6,8.2,316.0,840.05,22.9,2500.0,120.0,57.0,381600.0,840.05,26.1625,26.525,0.00927639067232294,0.03513398352082213
468,2021-05-20 17:00:00,1621531613.1764705,18.5,20.5,5.5,315.0,839.9333333333334,15.733333333333334,2500.0,138.33333333333334,57.666666666666664,387000.0,839.9333333333334,29.310000000000002,29.65,0.009609593191525745,0.049124179887580964
469,2021-05-20 18:00:00,1621535155.0625,19.2,20.8,4.8,312.0,839.4333333333334,12.066666666666668,2500.0,121.66666666666667,58.333333333333336,392400.0,839.4333333333334,32.0125,32.0875,0.009881772196976862,0.061049702419887754
470,2021-05-20 19:00:00,1621538831.6470587,21.75,23.25,6.5,292.5,838.7333333333332,9.9,2500.0,220.0,59.0,397800.0,838.7333333333332,35.68,35.489999999999995,0.010251708056660638,0.07723644736098316
471,2021-05-20 20:00:00,1621542347.3125,24.0,25.0,7.8,280.0,837.9333333333334,9.0,2500.0,225.0,58.333333333333336,403200.0,837.9333333333334,37.25,37.125,0.010401661550236902,0.08411277275079591
472,2021-05-20 21:00:00,1621546008.3529413,25.5,26.25,9.0,287.5,837.1333333333333,9.333333333333334,2500.0,225.0,58.666666666666664,408600.0,837.1333333333333,37.11,36.839999999999996,0.010385865876444097,0.08348432592450766
473,2021-05-20 22:00:00,1621549523.75,28.0,29.0,11.2,296.0,836.4,9.4,2500.0,201.66666666666666,58.0,414000.0,836.4,37.75,37.275,0.010463509354064827,0.08639658235141773
474,2021-05-20 23:00:00,1621553298.7777777,26.25,27.75,10.0,310.0,836.125,10.375,2500.0,152.5,58.0,419400.0,836.125,35.86,35.54,0.010260483061321862,0.07797257947551327
475,2021-05-21 00:00:00,1621556815.9333334,24.0,25.6,9.0,316.0,836.2,11.850000000000001,2500.0,75.0,58.0,424800.0,836.2,33.0875,32.7625,0.00997208471551589,0.0656800617545134
476,2021-05-21 01:00:00,1621560404.4705882,19.0,21.75,6.25,325.0,836.3666666666667,13.166666666666666,2500.0,5.0,57.0,430200.0,836.3666666666667,28.1,27.919999999999998,0.009452345059976011,0.043562446488960405
477,2021-05-21 02:00:00,1621563968.5,20.4,23.4,7.2,344.0,836.9333333333334,15.366666666666667,2500.0,0.0,53.333333333333336,435600.0,836.9333333333334,24.9125,25.325,0.009121794988747472,0.029437216814061737
478,2021-05-21 03:00:00,1621567683.9411764,18.0,21.75,6.5,320.0,837.6666666666666,18.76666666666667,2500.0,0.0,53.0,441000.0,837.6666666666666,23.880000000000003,24.23,0.00901785008357117,0.02488168870835791
479,2021-05-21 04:00:00,1621571261.5625,23.0,25.8,11.0,318.0,838.7333333333332,27.133333333333336,2500.0,0.0,53.333333333333336,446400.0,838.7333333333332,22.6375,22.875,0.008893265243802925,0.019402602586930804
480,2021-05-21 05:00:00,1621574873.625,21.5,22.75,10.5,305.0,839.3666666666667,34.03333333333333,2500.0,0.0,52.666666666666664,451800.0,839.3666666666667,21.766666666666666,22.066666666666666,0.008801764046735166,0.015531797386078572
481,2021-05-21 06:00:00,1621578471.8823528,21.4,23.4,11.0,322.0,839.9,41.96666666666667,2500.0,0.0,51.666666666666664,457200.0,839.9,20.5,20.666666666666668,0.008664059187487885,0.009873146889588662
482,2021-05-21 07:00:00,1621582193.375,20.0,21.75,10.25,322.5,839.9,49.03333333333333,2500.0,0.0,50.333333333333336,462600.0,839.9,19.08888888888889,19.299999999999997,0.008532265853146514,0.0037211625458158444
483,2021-05-21 08:00:00,1621585808.7058823,20.0,21.4,11.2,330.0,839.8666666666667,56.96666666666667,2500.0,0.0,49.0,468000.0,839.8666666666667,17.744444444444444,17.799999999999997,0.008378764282298168,2.0457840589010772e-05
484,2021-05-21 09:00:00,1621589423.6666667,21.75,22.25,12.25,322.5,839.7999999999998,59.833333333333336,2500.0,0.0,48.666666666666664,473400.0,839.7999999999998,16.9625,17.1375,0.008285294648988497,0.0
485,2021-05-21 10:00:00,1621592959.5294118,22.0,23.4,12.8,322.0,839.9,60.4,2500.0,0.0,50.0,478800.0,839.9,16.444444444444443,16.88888888888889,0.008228836131141608,0.0
486,2021-05-21 11:00:00,1621596544.8,23.25,25.0,14.0,320.0,840.1500000000001,63.75,2500.0,0.0,50.5,482400.0,840.1500000000001,15.399999999999999,15.877777777777778,0.008080715082235934,0.0
487,2021-05-21 12:00:00,1621600224.3888888,24.4,27.2,14.0,330.0,840.95,61.7,2500.0,6.25,51.5,487800.0,840.95,15.244444444444444,15.88888888888889,0.00810311910069415,0.0
488,2021-05-21 13:00:00,1621603911.0,27.0,30.5,15.0,297.5,841.5,56.05,2500.0,45.0,54.5,493200.0,841.5,17.58888888888889,18.077777777777776,0.008310764739657034,0.0008732015821093538
489,2021-05-21 14:00:00,1621607463.1176472,28.4,32.8,14.8,298.0,841.9,44.325,2500.0,70.0,55.75,498600.0,841.9,21.4625,21.9625,0.008767666589979656,0.01416407195675523
490,2021-05-21 15:00:00,1621611094.1875,28.5,32.25,14.5,317.5,842.05,32.849999999999994,2500.0,100.0,57.0,504000.0,842.05,25.56,25.96,0.00920589236623835,0.03240507795610347
491,2021-05-21 16:00:00,1621614732.9411764,28.8,31.6,13.8,320.0,842.075,26.2,2500.0,122.5,57.5,509400.0,842.075,28.5125,28.8375,0.009525329092423802,0.045578066896270024
492,2021-05-21 17:00:00,1621618336.4375,30.0,33.0,13.75,292.5,841.8499999999999,20.55,2500.0,160.0,59.0,514800.0,841.8499999999999,31.79,32.010000000000005,0.009875038599232394,0.06016520141290097
493,2021-05-21 18:00:00,1621621952.1176472,29.0,31.0,13.0,290.0,841.4,18.2,2500.0,150.0,58.0,520200.0,841.4,32.7375,32.6375,0.00998189059705698,0.06442454507756633
494,2021-05-21 19:00:00,1621625540.8125,29.25,30.5,12.5,275.0,840.5999999999999,14.75,2500.0,220.0,59.5,525600.0,840.5999999999999,35.489999999999995,35.81,0.010255479470336917,0.07654501941853623
495,2021-05-21 20:00:00,1621629140.5882354,25.8,27.2,9.8,278.0,839.75,11.725,2500.0,226.25,58.5,531000.0,839.75,37.4125,37.6125,0.010434284570943817,0.08493203092374618
496,2021-05-21 21:00:00,1621632714.125,25.5,26.25,8.75,297.5,839.1500000000001,10.15,2500.0,195.0,58.0,536400.0,839.1500000000001,38.55,38.31,0.01054381008657665,0.0899204598725454
497,2021-05-21 22:00:00,1621636220.0,24.5,25.75,8.5,292.5,838.6,9.825,2500.0,166.25,58.25,541800.0,838.6,37.6,37.35,0.010445717078183378,0.0857152254765931
498,2021-05-21 23:00:00,1621639897.25,24.0,25.5,9.0,285.0,838.05,11.8,2500.0,97.5,58.0,547200.0,838.05,34.089999999999996,34.34,0.010079939148544364,0.070147917773125
499,2021-05-22 00:00:00,1621643512.3529413,25.2,27.4,10.0,288.0,837.95,11.8,2500.0,71.25,58.0,552600.0,837.95,33.225,33.4875,0.010005025762214096,0.06641049117404209
500,2021-05-22 01:00:00,1621647115.0,20.0,22.5,6.75,330.0,838.1,14.35,2500.0,0.0,58.0,558000.0,838.1,29.52,29.389999999999997,0.009607473436608192,0.04990707540195275
501,2021-05-22 02:00:00,1621650756.9411764,23.8,26.2,10.8,320.0,838.875,25.224999999999998,2500.0,0.0,57.0,563400.0,838.875,26.4125,26.4375,0.009284876902205853,0.036132063035568755
502,2021-05-22 03:00:00,1621654277.2666667,25.75,27.5,12.25,317.5,839.7,33.400000000000006,2500.0,0.0,53.0,568800.0,839.7,24.233333333333334,24.41111111111111,0.009066356464769859,0.02651926699380612
503,2021-05-22 04:00:00,1621657935.3888888,28.8,32.8,15.4,312.0,840.15,35.775,2500.0,0.0,53.0,574200.0,840.15,22.833333333333332,23.066666666666666,0.00893038847233806,0.020376410873110658
504,2021-05-22 05:00:00,1621661579.6666667,30.75,36.0,17.25,317.5,840.5,39.45,2500.0,0.0,51.5,579600.0,840.5,21.844444444444445,22.033333333333335,0.008783598330630792,0.01570240119820397
505,2021-05-22 06:00:00,1621664949.2666667,28.333333333333332,32.666666666666664,15.333333333333334,300.0,840.625,40.075,2500.0,0.0,52.0,585000.0,840.625,20.7625,21.15,0.008706016133633377,0.011138889444136671
506,2021-05-22 07:00:00,1621668508.5,27.0,31.2,14.8,300.0,840.95,38.3,2500.0,0.0,51.5,590400.0,840.95,20.185714285714287,20.614285714285717,0.00863658236263275,0.00852212303716691
507,2021-05-22 08:00:00,1621672053.6470587,26.5,30.5,14.75,312.5,841.3000000000001,38.46666666666667,2500.0,0.0,49.333333333333336,595800.0,841.3000000000001,19.68,19.91,0.008573013126899521,0.006204600148842194
508,2021-05-22 09:00:00,1621675650.25,27.6,32.4,14.6,312.0,841.4333333333334,42.06666666666667,2500.0,0.0,49.333333333333336,601200.0,841.4333333333334,18.225,18.5125,0.008415854465837168,0.0003163454170008355
509,2021-05-22 10:00:00,1621679279.0625,28.5,34.0,17.0,330.0,841.4,46.36666666666667,2500.0,0.0,49.333333333333336,606600.0,841.4,16.77777777777778,17.033333333333335,0.008271249118031147,0.0
510,2021-05-22 11:00:00,1621682904.764706,33.0,39.6,19.6,314.0,841.6333333333333,46.36666666666667,2500.0,0.0,50.0,612000.0,841.6333333333333,16.288888888888888,16.87777777777778,0.008218802585535756,0.0
511,2021-05-22 12:00:00,1621686522.6666667,34.5,42.5,20.75,312.5,842.1,45.666666666666664,2500.0,6.666666666666667,50.0,617400.0,842.1,16.2625,16.9125,0.008214201767785638,0.0
512,2021-05-22 13:00:00,1621690154.5555556,33.8,41.6,19.8,298.0,842.6333333333333,41.333333333333336,2500.0,45.0,53.333333333333336,622800.0,842.6333333333333,18.53,18.98,0.008457086503258564,0.0030070387653589542
513,2021-05-22 14:00:00,1621693853.9333334,34.5,41.0,19.0,295.0,843.1,32.266666666666666,2500.0,70.0,56.333333333333336,628200.0,843.1,22.575,23.0875,0.008890467623741356,0.019148691917550514
514,2021-05-22 15:00:00,1621697451.6666667,30.4,34.8,14.6,306.0,843.2333333333332,24.833333333333332,2500.0,100.0,56.666666666666664,633600.0,843.2333333333332,26.23,26.619999999999997,0.00928245336188048,0.03542736888375597
515,2021-05-22 16:00:00,1621701118.6,31.75,36.0,15.0,305.0,842.9333333333334,19.966666666666665,2500.0,123.33333333333333,57.333333333333336,639000.0,842.9333333333334,29.9375,30.2125,0.009680490817327261,0.05194290656028839
516,2021-05-22 17:00:00,1621704617.1176472,30.25,32.5,13.75,295.0,842.4,15.5,2500.0,145.0,58.666666666666664,644400.0,842.4,33.0,33.03,0.009999678108296384,0.06552349320788113
517,2021-05-22 18:00:00,1621708329.6666667,23.75,24.75,8.75,302.5,841.7333333333332,13.566666666666668,2500.0,165.0,59.333333333333336,649800.0,841.7333333333332,33.8375,33.6625,0.010076346048863564,0.06917046459651913
518,2021-05-22 19:00:00,1621711884.0555556,24.2,25.8,8.8,276.0,841.0,11.066666666666668,2500.0,216.66666666666666,59.666666666666664,655200.0,841.0,35.75,35.92,0.010266556302676436,0.0775945883296347
519,2021-05-22 20:00:00,1621715517.1333334,22.5,23.5,7.0,280.0,840.1,10.333333333333334,2500.0,225.0,60.666666666666664,660600.0,840.1,36.8,36.675,0.010363985136515758,0.08217511907411543
520,2021-05-22 21:00:00,1621719062.5555556,25.2,26.8,9.0,290.0,839.5,10.5,2500.0,223.33333333333334,59.666666666666664,666000.0,839.5,37.25,37.21,0.010416695019593884,0.08421066191031631
521,2021-05-22 22:00:00,1621722694.9333334,25.75,26.75,10.0,290.0,838.8333333333334,10.733333333333334,2500.0,200.0,59.333333333333336,671400.0,838.8333333333334,36.85,36.9125,0.010370763550712765,0.08240745160360076
522,2021-05-22 23:00:00,1621726245.6111112,30.0,33.0,12.8,294.0,838.6333333333333,10.833333333333334,2500.0,148.33333333333334,58.666666666666664,676800.0,838.6333333333333,35.19,35.16,0.010196778572256277,0.07503918278444133
523,2021-05-23 00:00:00,1621729893.3333333,27.5,29.75,12.0,302.5,838.9,14.533333333333333,2500.0,66.66666666666667,59.0,682200.0,838.9,31.6625,31.6125,0.009830229808483177,0.059402949712630104
524,2021-05-23 01:00:00,1621733473.6666667,21.6,23.2,8.6,306.0,839.2333333333332,22.0,2500.0,1.6666666666666667,57.333333333333336,687600.0,839.2333333333332,27.82,27.77,0.009435423926971437,0.04239849669751531
525,2021-05-23 02:00:00,1621737150.6666667,18.75,20.0,6.5,312.5,840.0333333333333,27.7,2500.0,0.0,57.666666666666664,693000.0,840.0333333333333,25.05,25.175,0.00915426318109528,0.030161086902623598
526,2021-05-23 03:00:00,1621740652.4117646,21.4,23.4,9.4,316.0,840.8333333333334,31.96666666666667,2500.0,0.0,54.666666666666664,698400.0,840.8333333333334,23.477777777777778,23.711111111111112,0.008989447382013181,0.023180198046123354
527,2021-05-23 04:00:00,1621744205.5333333,20.75,22.75,9.25,305.0,841.3499999999999,33.25,2500.0,0.0,54.0,702000.0,841.3499999999999,22.644444444444446,22.933333333333334,0.008904134569711583,0.0194951909185657
528,2021-05-23 05:00:00,1621747850.6666667,25.6,28.6,13.2,310.0,841.475,32.675,2500.0,0.0,53.75,707400.0,841.475,21.88888888888889,22.211111111111112,0.008803138832106323,0.01599571795862018
529,2021-05-23 06:00:00,1621751515.4666667,26.25,29.5,13.5,310.0,841.6500000000001,34.25,2500.0,0.0,50.5,712800.0,841.6500000000001,20.844444444444445,21.055555555555557,0.008710960403480851,0.011471763364703968
530,2021-05-23 07:00:00,1621755067.9411764,20.0,21.8,9.2,308.0,841.2,34.975,2500.0,0.0,50.25,718200.0,841.2,20.1,20.3625,0.008630503469563231,0.008160092386037054
531,2021-05-23 08:00:00,1621758720.4375,16.0,18.75,6.0,300.0,840.95,31.9,2500.0,0.0,49.5,723600.0,840.95,19.3,19.66,0.008539801041005211,0.0045589957917883716
532,2021-05-23 09:00:00,1621762404.1764705,14.8,17.6,5.4,320.0,841.1500000000001,32.724999999999994,2500.0,0.0,49.0,729000.0,841.1500000000001,18.0,18.05,0.008404015144830586,0.0004959795782630421
533,2021-05-23 10:00:00,1621766144.2307692,15.75,18.75,7.0,335.0,841.05,39.2,2500.0,0.0,49.5,734400.0,841.05,16.45714285714286,16.571428571428573,0.008201789679514742,0.0
534,2021-05-23 11:00:00,1621769449.5,22.333333333333332,25.333333333333332,12.0,346.6666666666667,841.175,41.875,2500.0,0.0,49.75,739800.0,841.175,15.544444444444444,16.144444444444446,0.00814187474976253,0.0
535,2021-05-23 12:00:00,1621772842.3333333,37.4,45.2,22.6,340.0,841.75,40.5,2500.0,7.5,54.0,745200.0,841.75,15.3875,16.0875,0.008124823636498737,0.0
536,2021-05-23 13:00:00,1621776488.1764705,29.25,35.0,16.5,310.0,842.3000000000001,40.63333333333333,2500.0,43.333333333333336,54.0,750600.0,842.3000000000001,18.17,18.56,0.008416014006052448,0.002828513462838607
537,2021-05-23 14:00:00,1621780076.25,30.2,35.6,16.2,312.0,842.5666666666666,31.03333333333333,2500.0,70.0,55.0,756000.0,842.5666666666666,22.0875,22.450000000000003,0.008831017061201131,0.016924370310176212
538,2021-05-23 15:00:00,1621783676.25,21.75,24.25,9.0,317.5,842.7333333333332,21.566666666666666,2500.0,98.33333333333333,56.333333333333336,761400.0,842.7333333333332,25.422222222222224,25.799999999999997,0.009191861726646926,0.03180321106816542
539,2021-05-23 16:00:00,1621787246.4117646,21.2,23.2,7.2,308.0,842.5333333333333,16.266666666666666,2500.0,121.66666666666667,57.0,766800.0,842.5333333333333,28.88888888888889,29.233333333333334,0.00956489215572045,0.047251732764785434
540,2021-05-23 17:00:00,1621790918.6875,21.25,23.25,6.75,290.0,842.0333333333333,13.233333333333334,2500.0,141.66666666666666,58.333333333333336,772200.0,842.0333333333333,32.01111111111111,32.32222222222222,0.009901843664922754,0.06117382096670975
541,2021-05-23 18:00:00,1621794463.0,23.8,25.2,8.0,288.0,841.1999999999999,11.4,2500.0,136.66666666666666,59.0,777600.0,841.1999999999999,34.34444444444444,34.43333333333333,0.01013447362621052,0.07145389933033956
542,2021-05-23 19:00:00,1621798119.9375,24.75,25.75,9.0,272.5,840.3333333333334,9.733333333333333,2500.0,215.0,60.333333333333336,783000.0,840.3333333333334,36.43333333333333,36.599999999999994,0.010339508188342377,0.08063666494744615
543,2021-05-23 20:00:00,1621801648.7058823,24.4,25.6,8.8,272.0,839.5333333333333,9.066666666666668,2500.0,223.33333333333334,60.0,788400.0,839.5333333333333,37.388888888888886,37.46666666666667,0.010429727735133273,0.08481424595260885
544,2021-05-23 21:00:00,1621805294.3125,25.5,26.5,9.0,287.5,838.5,8.933333333333334,2500.0,225.0,56.666666666666664,793800.0,838.5,37.955555555555556,38.111111111111114,0.01048920056960012,0.08732985664188889
545,2021-05-23 22:00:00,1621808821.4117646,27.0,28.6,10.8,286.0,837.6666666666666,9.4,2500.0,205.0,57.333333333333336,799200.0,837.6666666666666,37.455555555555556,37.67777777777778,0.010437505897640958,0.08511526005173867
546,2021-05-23 23:00:00,1621812470.9375,28.5,30.0,11.25,285.0,837.4,9.666666666666666,2500.0,158.33333333333334,57.0,804600.0,837.4,36.41111111111111,36.43333333333333,0.010331088077287115,0.08049886648982087
547,2021-05-24 00:00:00,1621816010.2941177,31.4,35.4,14.4,296.0,837.2333333333332,10.799999999999999,2500.0,75.0,57.333333333333336,810000.0,837.2333333333332,33.55555555555556,33.43333333333333,0.01003670443039604,0.06785803870060601
548,2021-05-24 01:00:00,1621819590.2142856,24.25,26.5,10.0,307.5,837.9666666666667,16.900000000000002,2500.0,1.6666666666666667,56.333333333333336,815400.0,837.9666666666667,29.74285714285714,29.52857142857143,0.009636411341970744,0.05092948083041115
549,2021-05-24 02:00:00,1621823253.3529413,22.6,24.4,9.8,322.0,838.8000000000001,23.166666666666668,2500.0,0.0,56.0,820800.0,838.8000000000001,26.444444444444443,26.577777777777776,0.009299485952245803,0.036344426076859525
550,2021-05-24 03:00:00,1621826973.857143,28.25,32.25,14.25,322.5,839.8000000000001,26.566666666666666,2500.0,0.0,56.333333333333336,826200.0,839.8000000000001,24.571428571428573,24.8,0.009108410570339438,0.028064579639730247
551,2021-05-24 04:00:00,1621830539.8235295,27.8,32.4,14.6,322.0,841.0333333333334,30.96666666666667,2500.0,0.0,50.333333333333336,831600.0,841.0333333333334,22.855555555555554,22.98888888888889,0.008928130465083985,0.020445830115075343
552,2021-05-24 05:00:00,1621834133.4,27.25,31.0,14.25,320.0,841.5666666666666,35.03333333333333,2500.0,0.0,50.333333333333336,837000.0,841.5666666666666,21.75,21.8875,0.008814739873266158,0.015554703582166518
553,2021-05-24 06:00:00,1621837750.6111112,24.0,26.4,12.4,312.0,841.4,38.766666666666666,2500.0,0.0,49.333333333333336,842400.0,841.4,20.9,21.11,0.008723130305361171,0.011766249142408317
554,2021-05-24 07:00:00,1621841452.5333333,21.0,23.0,10.25,322.5,841.0333333333333,41.46666666666666,2500.0,0.0,49.0,847800.0,841.0333333333333,20.1375,20.275,0.008631837664342753,0.008307995003662692
555,2021-05-24 08:00:00,1621844975.1176472,18.8,20.8,8.4,314.0,841.0333333333333,39.96666666666667,2500.0,0.0,48.333333333333336,853200.0,841.0333333333333,19.566666666666666,19.733333333333334,0.00855184800813493,0.005639387011178867
